     2.200     2.800     2.500     3.125     0.000     0.000     0.217     0.000     0.783     5.000
     3.600     4.000     4.000     1.286     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     2.600     1.000     2.500     0.001     0.000     0.938     0.000     0.062     3.000
     2.000     3.400     3.000     2.375     0.000     0.021     0.000     0.000     0.979     5.000
     2.200     2.400     2.750     1.750     0.020     0.000     0.971     0.000     0.009     3.000
     2.000     2.600     2.250     1.875     0.001     0.000     0.825     0.000     0.174     3.000
     2.200     1.800     2.000     2.375     0.998     0.000     0.002     0.000     0.000     1.000
     2.200     3.400     2.500     2.625     0.000     0.026     0.000     0.000     0.974     5.000
     3.400     4.000     2.000     2.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     2.800     2.250     1.375     0.000     0.000     0.060     0.000     0.940     5.000
     3.000     3.400     2.000     2.000     0.000     0.111     0.000     0.000     0.889     5.000
     5.000     2.000     2.500     2.375     0.935     0.000     0.065     0.000     0.000     1.000
     1.400     2.200     2.000     2.000     0.379     0.000     0.621     0.000     0.000     3.000
     4.000     3.000     2.000     3.000     0.000     0.000     0.001     0.000     0.999     5.000
     1.800     1.200     1.250     2.125     0.001     0.000     0.000     0.999     0.000     4.000
     1.000     1.000     1.250     2.875     0.000     0.000     0.000     1.000     0.000     4.000
     3.200     2.400     2.000     2.286     0.016     0.000     0.942     0.000     0.042     3.000
     2.600     2.800     1.750     2.000     0.000     0.000     0.063     0.000     0.937     5.000
     2.600     3.000     1.750     2.500     0.000     0.000     0.003     0.000     0.997     5.000
     3.600     3.000     1.000     1.750     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     2.000     2.000     2.000     0.944     0.000     0.056     0.000     0.000     1.000
     4.000     3.200     1.000     1.000     0.000     0.005     0.000     0.000     0.995     5.000
     2.600     3.000     2.000     2.375     0.000     0.000     0.004     0.000     0.996     5.000
     1.000     3.000     2.000     1.000     0.000     0.000     0.019     0.000     0.981     5.000
     4.200     2.800     2.000     3.000     0.000     0.000     0.012     0.000     0.988     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     2.600     3.000     2.000     2.000     0.000     0.000     0.003     0.000     0.997     5.000
     3.400     3.200     1.750     1.750     0.000     0.001     0.000     0.000     0.999     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
         *     3.400         *         *     0.000     0.125     0.000     0.000     0.875     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.002     0.000     0.998     5.000
     3.800     3.000     2.000     1.625     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     3.000     1.000     2.625     0.000     0.000     0.001     0.000     0.999     5.000
     3.000     3.000     2.000     1.125     0.000     0.000     0.001     0.000     0.999     5.000
     2.200     2.400     1.000     2.250     0.015     0.000     0.969     0.000     0.016     3.000
     2.000     3.000     2.000     2.375     0.000     0.000     0.008     0.000     0.992     5.000
     3.600     2.600     2.500     2.875     0.000     0.000     0.452     0.000     0.548     5.000
     2.800     2.800     3.000     2.375     0.000     0.000     0.094     0.000     0.906     5.000
     2.200     2.400     2.250     2.250     0.020     0.000     0.970     0.000     0.009     3.000
     3.000     2.600     2.000     2.375     0.000     0.000     0.556     0.000     0.444     3.000
     2.400     3.600     1.250     1.125     0.000     0.988     0.000     0.000     0.012     2.000
     3.200     3.000     1.000     1.375     0.000     0.000     0.001     0.000     0.999     5.000
         *     1.600     3.000     3.375     0.962     0.000     0.000     0.038     0.000     1.000
     2.600     2.400     2.250     2.125     0.018     0.000     0.964     0.000     0.017     3.000
     3.000     3.000     2.750     1.875     0.000     0.000     0.002     0.000     0.998     5.000
     2.600     2.800     2.750     2.625     0.000     0.000     0.122     0.000     0.878     5.000
     2.800     3.600     1.000     1.750     0.000     0.986     0.000     0.000     0.014     2.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     2.600     3.250     1.500     0.000     0.000     0.597     0.000     0.403     3.000
     2.200     3.400     1.000     3.500     0.000     0.029     0.000     0.000     0.971     5.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     3.200     3.000     2.000     2.500     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     3.000     2.250     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     3.000     2.750     1.750     0.000     0.000     0.002     0.000     0.998     5.000
     2.800     4.000     2.000     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     4.000     4.000     1.000     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.500     2.400     2.500     3.250     0.033     0.000     0.965     0.000     0.002     3.000
     2.200     2.400     3.000     3.500     0.037     0.000     0.959     0.000     0.004     3.000
     3.000     3.400     1.000     2.500     0.000     0.126     0.000     0.000     0.874     5.000
     3.400     3.000     2.000     1.125     0.000     0.000     0.001     0.000     0.999     5.000
     2.600     1.800     2.000     2.625     0.998     0.000     0.002     0.000     0.000     1.000
     2.800     3.000     1.250     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     1.400     4.000     1.000     1.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     3.600     1.000     2.125     0.000     0.964     0.000     0.000     0.036     2.000
     3.000     3.000     1.000     2.125     0.000     0.000     0.001     0.000     0.999     5.000
     2.200     3.000     2.750     1.875     0.000     0.000     0.007     0.000     0.993     5.000
     1.800     2.200     2.000     2.000     0.366     0.000     0.634     0.000     0.000     3.000
     3.600     4.000     1.750     1.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     2.800     2.500     1.500     0.000     0.000     0.070     0.000     0.930     5.000
     3.000     2.800     2.750     2.875     0.000     0.000     0.080     0.000     0.920     5.000
     2.400     3.000     2.750     2.625     0.000     0.000     0.007     0.000     0.993     5.000
     1.800     3.000     2.000     2.857     0.000     0.000     0.014     0.000     0.986     5.000
     4.000     3.000     4.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     2.000     1.000     2.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     1.600     2.000     2.000     1.875     0.945     0.000     0.055     0.000     0.000     1.000
     3.200     3.000     1.750     2.125     0.000     0.000     0.001     0.000     0.999     5.000
     3.600     2.600     2.000     3.375     0.000     0.000     0.452     0.000     0.548     5.000
     1.600     3.800     2.250     1.714     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     1.800     2.500     2.750     0.998     0.000     0.002     0.000     0.000     1.000
     3.400     3.000     2.333     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.400     2.800     2.250     1.750     0.000     0.000     0.091     0.000     0.909     5.000
     2.800     3.000     2.000     1.429     0.000     0.000     0.002     0.000     0.998     5.000
     3.200     4.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.250     3.200     2.250     1.500     0.000     0.001     0.000     0.000     0.999     5.000
     3.000     4.000     1.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.000     0.000     0.108     0.000     0.892     5.000
     3.200     4.000     2.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.000     0.000     1.000     5.000
     2.400     2.000     2.250     3.125     0.961     0.000     0.039     0.000     0.000     1.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     3.800     3.000     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     2.000     2.250     1.000     0.932     0.000     0.068     0.000     0.000     1.000
     2.000     1.200     3.750     2.125     0.001     0.000     0.000     0.999     0.000     4.000
     1.800     1.800     3.000     2.125     0.998     0.000     0.001     0.000     0.000     1.000
     1.600     3.000     1.500     1.714     0.000     0.000     0.009     0.000     0.991     5.000
     2.200     2.400     1.250     2.250     0.016     0.000     0.970     0.000     0.014     3.000
     1.600     2.000     2.750     1.750     0.952     0.000     0.048     0.000     0.000     1.000
     3.000     2.800     2.000     1.000     0.000     0.000     0.026     0.000     0.974     5.000
     3.000     3.000     4.000     2.000     0.000     0.000     0.004     0.000     0.996     5.000
     2.400     2.400     4.000     2.500     0.033     0.000     0.962     0.000     0.005     3.000
     3.800     3.000     2.000     2.500     0.000     0.000     0.001     0.000     0.999     5.000
     2.600     2.800     3.000     3.000     0.000     0.000     0.156     0.000     0.844     5.000
     1.400     1.400     2.000     2.375     0.112     0.000     0.000     0.888     0.000     4.000
     3.400     4.000     2.000     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.750     1.857     0.000     0.000     0.002     0.000     0.998     5.000
     1.000     1.000     3.000     1.250     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     3.200     2.250     2.125     0.000     0.000     0.000     0.000     0.999     5.000
     1.600     2.000     2.500     1.500     0.945     0.000     0.055     0.000     0.000     1.000
     2.600     2.800     2.000     2.375     0.000     0.000     0.082     0.000     0.918     5.000
     2.800     2.800     2.000     2.625     0.000     0.000     0.069     0.000     0.931     5.000
     3.200     2.600     2.250     2.500     0.000     0.000     0.526     0.000     0.474     3.000
     1.600     2.000     3.750     3.375     0.978     0.000     0.022     0.000     0.000     1.000
     3.400     3.000     2.500     1.000     0.000     0.000     0.001     0.000     0.999     5.000
     3.400     3.000     3.000     1.375     0.000     0.000     0.001     0.000     0.999     5.000
     3.800     3.000     2.000     1.500     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     2.600     2.000     2.125     0.000     0.000     0.528     0.000     0.472     3.000
     3.400     3.000     2.250     1.875     0.000     0.000     0.001     0.000     0.999     5.000
     3.200     1.800     1.250     1.125     0.996     0.000     0.004     0.000     0.000     1.000
     3.400     3.200     1.750     1.125     0.000     0.002     0.000     0.000     0.998     5.000
     2.600     1.800     2.750     3.000     0.999     0.000     0.001     0.000     0.000     1.000
     2.400     3.000     2.750     1.875     0.000     0.000     0.005     0.000     0.995     5.000
     2.800     4.000     1.000     1.429     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     1.000     2.750     1.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.500     2.600     2.000     2.250     0.000     0.000     0.709     0.000     0.291     3.000
     3.400     3.400     1.750     1.000     0.000     0.345     0.000     0.000     0.655     5.000
     1.800     3.000     2.500     2.125     0.000     0.000     0.012     0.000     0.988     5.000
     2.000     2.400     2.750     3.500     0.036     0.000     0.961     0.000     0.003     3.000
     3.400     3.400     1.750     2.375     0.000     0.120     0.000     0.000     0.880     5.000
     2.600     2.800     1.750     2.625     0.000     0.000     0.082     0.000     0.918     5.000
     3.200     3.000     1.750     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.800     2.800     2.000     3.125     0.000     0.000     0.085     0.000     0.915     5.000
     2.200     2.600     2.250     1.500     0.000     0.000     0.750     0.000     0.250     3.000
     2.000     4.000     2.500     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     1.000     1.500     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     1.800     2.000     3.000     2.333     0.962     0.000     0.038     0.000     0.000     1.000
     2.600     3.000     2.750     1.625     0.000     0.000     0.004     0.000     0.996     5.000
     2.200     3.000     1.000     2.250     0.000     0.000     0.004     0.000     0.996     5.000
     2.200     1.800     2.000     3.000     0.998     0.000     0.001     0.000     0.000     1.000
     4.000     4.000     2.250     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.500     2.400     2.250     2.750     0.023     0.000     0.966     0.000     0.011     3.000
     1.800     2.000     2.000     3.500     0.966     0.000     0.034     0.000     0.000     1.000
     2.400     3.000     1.000     2.500     0.000     0.000     0.003     0.000     0.997     5.000
     2.800     3.800     2.500     2.500     0.000     1.000     0.000     0.000     0.000     2.000
