     2.200     2.800     2.500     3.125     0.000     0.000     0.741     0.259     0.000     3.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     0.001     0.999     5.000
     1.000     2.600     1.000     2.500     0.000     0.107     0.044     0.849     0.000     4.000
     2.000     3.400     3.000     2.375     0.000     0.003     0.822     0.175     0.000     3.000
     2.200     2.400     2.750     1.750     0.000     0.852     0.045     0.103     0.000     2.000
     2.000     2.600     2.250     1.875     0.000     0.801     0.151     0.048     0.000     2.000
     2.200     1.800     2.000     2.375     0.000     0.374     0.000     0.626     0.000     4.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.917     0.083     0.000     3.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.000     0.001     0.999     5.000
     2.600     2.800     2.250     1.375     0.000     0.007     0.974     0.019     0.000     3.000
     3.000     3.400     2.000     2.000     0.000     0.001     0.992     0.007     0.000     3.000
     5.000     2.000     2.500     2.375     0.000     0.000     0.000     1.000     0.000     4.000
     1.400     2.200     2.000     2.000     0.000     0.896     0.000     0.103     0.000     2.000
     4.000     3.000     2.000     3.000     0.000     0.000     0.978     0.022     0.000     3.000
     1.800     1.200     1.250     2.125     0.000     0.009     0.000     0.991     0.000     4.000
     1.000     1.000     1.250     2.875     0.000     0.000     0.000     1.000     0.000     4.000
     3.200     2.400     2.000     2.286     0.000     0.348     0.488     0.164     0.000     3.000
     2.600     2.800     1.750     2.000     0.000     0.124     0.863     0.013     0.000     3.000
     2.600     3.000     1.750     2.500     0.000     0.003     0.986     0.012     0.000     3.000
     3.600     3.000     1.000     1.750     0.000     0.000     0.997     0.003     0.000     3.000
     2.000     2.000     2.000     2.000     0.000     0.899     0.000     0.101     0.000     2.000
     4.000     3.200     1.000     1.000     0.975     0.000     0.025     0.000     0.000     1.000
     2.600     3.000     2.000     2.375     0.000     0.008     0.981     0.011     0.000     3.000
     1.000     3.000     2.000     1.000     0.972     0.000     0.009     0.019     0.000     1.000
     4.200     2.800     2.000     3.000     0.000     0.000     0.941     0.059     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     2.600     3.000     2.000     2.000     0.000     0.031     0.961     0.008     0.000     3.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.997     0.003     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
         *     3.400         *         *     0.155     0.001     0.797     0.048     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.988     0.012     0.000     3.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.990     0.010     0.000     3.000
     3.800     3.000     2.000     1.625     0.000     0.000     0.996     0.004     0.000     3.000
     3.000     3.000     1.000     2.625     0.000     0.000     0.993     0.007     0.000     3.000
     3.000     3.000     2.000     1.125     0.286     0.000     0.711     0.004     0.000     3.000
     2.200     2.400     1.000     2.250     0.000     0.747     0.118     0.134     0.000     2.000
     2.000     3.000     2.000     2.375     0.000     0.037     0.919     0.043     0.000     3.000
     3.600     2.600     2.500     2.875     0.000     0.000     0.855     0.145     0.000     3.000
     2.800     2.800     3.000     2.375     0.000     0.023     0.927     0.050     0.000     3.000
     2.200     2.400     2.250     2.250     0.000     0.845     0.055     0.100     0.000     2.000
     3.000     2.600     2.000     2.375     0.000     0.076     0.874     0.050     0.000     3.000
     2.400     3.600     1.250     1.125     0.965     0.000     0.032     0.001     0.001     1.000
     3.200     3.000     1.000     1.375     0.000     0.000     0.997     0.003     0.000     3.000
         *     1.600     3.000     3.375     0.000     0.000     0.000     1.000     0.000     4.000
     2.600     2.400     2.250     2.125     0.000     0.830     0.101     0.069     0.000     2.000
     3.000     3.000     2.750     1.875     0.000     0.010     0.980     0.009     0.000     3.000
     2.600     2.800     2.750     2.625     0.000     0.004     0.928     0.068     0.000     3.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.960     0.019     0.021     3.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     2.600     3.250     1.500     0.000     0.036     0.829     0.135     0.000     3.000
     2.200     3.400     1.000     3.500     0.000     0.000     0.750     0.250     0.000     3.000
     3.200     3.000     2.000     2.000     0.000     0.006     0.990     0.004     0.000     3.000
     3.200     3.000     2.000     2.500     0.000     0.001     0.993     0.007     0.000     3.000
     3.000     3.000     2.250     2.000     0.000     0.011     0.983     0.006     0.000     3.000
     3.000     3.000     2.750     1.750     0.000     0.007     0.984     0.009     0.000     3.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.000     0.002     0.998     5.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     0.000     1.000     5.000
     1.500     2.400     2.500     3.250     0.000     0.000     0.007     0.993     0.000     4.000
     2.200     2.400     3.000     3.500     0.000     0.000     0.018     0.982     0.000     4.000
     3.000     3.400     1.000     2.500     0.000     0.000     0.991     0.009     0.000     3.000
     3.400     3.000     2.000     1.125     0.338     0.000     0.659     0.003     0.000     3.000
     2.600     1.800     2.000     2.625     0.000     0.033     0.000     0.967     0.000     4.000
     2.800     3.000     1.250     2.000     0.000     0.011     0.985     0.004     0.000     3.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     0.002     0.998     5.000
     2.000     3.600     1.000     2.125     0.000     0.002     0.872     0.115     0.011     3.000
     3.000     3.000     1.000     2.125     0.000     0.004     0.992     0.004     0.000     3.000
     2.200     3.000     2.750     1.875     0.000     0.085     0.882     0.033     0.000     3.000
     1.800     2.200     2.000     2.000     0.000     0.936     0.001     0.063     0.000     2.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.000     0.000     1.000     5.000
     2.600     2.800     2.500     1.500     0.000     0.024     0.954     0.023     0.000     3.000
     3.000     2.800     2.750     2.875     0.000     0.000     0.936     0.064     0.000     3.000
     2.400     3.000     2.750     2.625     0.000     0.001     0.950     0.049     0.000     3.000
     1.800     3.000     2.000     2.857     0.000     0.000     0.839     0.161     0.000     3.000
     4.000     3.000     4.000     2.000     0.000     0.000     0.897     0.103     0.000     3.000
     2.200     3.000     2.000     2.000     0.000     0.086     0.897     0.017     0.000     3.000
     2.000     1.000     2.000     2.000     0.000     0.001     0.000     0.999     0.000     4.000
     1.600     2.000     2.000     1.875     0.000     0.861     0.000     0.139     0.000     2.000
     3.200     3.000     1.750     2.125     0.000     0.004     0.992     0.004     0.000     3.000
     3.600     2.600     2.000     3.375     0.000     0.000     0.735     0.265     0.000     3.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.014     0.056     0.930     5.000
     3.400     1.800     2.500     2.750     0.000     0.001     0.000     0.999     0.000     4.000
     3.400     3.000     2.333     2.000     0.000     0.003     0.991     0.005     0.000     3.000
     2.400     2.800     2.250     1.750     0.000     0.160     0.818     0.023     0.000     3.000
     2.800     3.000     2.000     1.429     0.000     0.001     0.993     0.005     0.000     3.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.000     0.000     1.000     5.000
     3.250     3.200     2.250     1.500     0.000     0.000     0.996     0.004     0.000     3.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     2.800     1.000     2.125     0.000     0.223     0.734     0.043     0.000     3.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.000     0.001     0.999     5.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.992     0.008     0.000     3.000
     2.400     2.000     2.250     3.125     0.000     0.000     0.001     0.999     0.000     4.000
     2.600     1.000     2.250     2.000     0.000     0.001     0.000     0.999     0.000     4.000
     3.400     3.800     3.000     1.125     0.009     0.000     0.004     0.001     0.985     5.000
     1.600     2.000     2.250     1.000     0.550     0.000     0.000     0.449     0.000     1.000
     2.000     1.200     3.750     2.125     0.000     0.001     0.000     0.999     0.000     4.000
     1.800     1.800     3.000     2.125     0.000     0.429     0.000     0.571     0.000     4.000
     1.600     3.000     1.500     1.714     0.000     0.139     0.790     0.071     0.000     3.000
     2.200     2.400     1.250     2.250     0.000     0.796     0.096     0.108     0.000     2.000
     1.600     2.000     2.750     1.750     0.000     0.700     0.000     0.300     0.000     2.000
     3.000     2.800     2.000     1.000     0.744     0.000     0.253     0.003     0.000     1.000
     3.000     3.000     4.000     2.000     0.000     0.005     0.904     0.091     0.000     3.000
     2.400     2.400     4.000     2.500     0.000     0.026     0.035     0.939     0.000     4.000
     3.800     3.000     2.000     2.500     0.000     0.000     0.992     0.007     0.000     3.000
     2.600     2.800     3.000     3.000     0.000     0.000     0.823     0.177     0.000     3.000
     1.400     1.400     2.000     2.375     0.000     0.013     0.000     0.987     0.000     4.000
     3.400     4.000     2.000     1.125     0.046     0.000     0.000     0.000     0.954     5.000
     3.200     3.000     2.750     1.857     0.000     0.006     0.986     0.008     0.000     3.000
     1.000     1.000     3.000     1.250     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     3.200     2.250     2.125     0.000     0.001     0.995     0.005     0.000     3.000
     1.600     2.000     2.500     1.500     0.000     0.407     0.000     0.593     0.000     4.000
     2.600     2.800     2.000     2.375     0.000     0.039     0.938     0.023     0.000     3.000
     2.800     2.800     2.000     2.625     0.000     0.002     0.973     0.025     0.000     3.000
     3.200     2.600     2.250     2.500     0.000     0.018     0.917     0.066     0.000     3.000
     1.600     2.000     3.750     3.375     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     3.000     2.500     1.000     0.420     0.000     0.576     0.004     0.000     3.000
     3.400     3.000     3.000     1.375     0.000     0.000     0.989     0.011     0.000     3.000
     3.800     3.000     2.000     1.500     0.000     0.000     0.996     0.004     0.000     3.000
     3.000     2.600     2.000     2.125     0.000     0.216     0.751     0.033     0.000     3.000
     3.400     3.000     2.250     1.875     0.000     0.003     0.992     0.004     0.000     3.000
     3.200     1.800     1.250     1.125     0.824     0.000     0.000     0.176     0.000     1.000
     3.400     3.200     1.750     1.125     0.563     0.000     0.435     0.001     0.000     1.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.400     3.000     2.750     1.875     0.000     0.052     0.926     0.022     0.000     3.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.000     0.000     1.000     5.000
     1.000     1.000     2.750     1.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.500     2.600     2.000     2.250     0.000     0.403     0.542     0.055     0.000     3.000
     3.400     3.400     1.750     1.000     0.956     0.000     0.044     0.000     0.000     1.000
     1.800     3.000     2.500     2.125     0.000     0.184     0.737     0.079     0.000     3.000
     2.000     2.400     2.750     3.500     0.000     0.000     0.015     0.985     0.000     4.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.993     0.007     0.000     3.000
     2.600     2.800     1.750     2.625     0.000     0.004     0.967     0.029     0.000     3.000
     3.200     3.000     1.750     2.000     0.000     0.005     0.991     0.004     0.000     3.000
     2.800     2.800     2.000     3.125     0.000     0.000     0.935     0.065     0.000     3.000
     2.200     2.600     2.250     1.500     0.000     0.283     0.611     0.106     0.000     3.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.000     0.005     0.994     5.000
     2.400     1.000     1.500     2.000     0.000     0.001     0.000     0.999     0.000     4.000
     1.800     2.000     3.000     2.333     0.000     0.400     0.000     0.599     0.000     4.000
     2.600     3.000     2.750     1.625     0.000     0.012     0.974     0.015     0.000     3.000
     2.200     3.000     1.000     2.250     0.000     0.022     0.961     0.017     0.000     3.000
     2.200     1.800     2.000     3.000     0.000     0.000     0.000     1.000     0.000     4.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.000     0.000     1.000     5.000
     2.500     2.400     2.250     2.750     0.000     0.024     0.339     0.637     0.000     4.000
     1.800     2.000     2.000     3.500     0.000     0.000     0.000     1.000     0.000     4.000
     2.400     3.000     1.000     2.500     0.000     0.002     0.983     0.015     0.000     3.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.045     0.020     0.934     5.000
