     2.200     2.800     2.500     3.125     0.000     0.473     0.000     0.527     0.000     4.000
     3.600     4.000     4.000     1.286     0.000     0.005     0.000     0.000     0.995     5.000
     1.000     2.600     1.000     2.500     0.000     0.983     0.000     0.017     0.000     2.000
     2.000     3.400     3.000     2.375     0.000     0.958     0.000     0.042     0.000     2.000
     2.200     2.400     2.750     1.750     0.000     0.624     0.000     0.376     0.000     2.000
     2.000     2.600     2.250     1.875     0.000     0.272     0.000     0.728     0.000     4.000
     2.200     1.800     2.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     3.400     2.500     2.625     0.000     0.816     0.000     0.184     0.000     2.000
     3.400     4.000     2.000     2.500     0.000     0.015     0.000     0.000     0.985     5.000
     2.600     2.800     2.250     1.375     0.000     0.058     0.000     0.942     0.000     4.000
     3.000     3.400     2.000     2.000     0.000     0.078     0.000     0.922     0.000     4.000
     5.000     2.000     2.500     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     2.200     2.000     2.000     0.000     0.984     0.000     0.016     0.000     2.000
     4.000     3.000     2.000     3.000     0.000     0.107     0.000     0.893     0.000     4.000
     1.800     1.200     1.250     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.250     2.875     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     2.400     2.000     2.286     0.000     0.582     0.000     0.418     0.000     2.000
     2.600     2.800     1.750     2.000     0.000     0.054     0.000     0.946     0.000     4.000
     2.600     3.000     1.750     2.500     0.000     0.062     0.000     0.938     0.000     4.000
     3.600     3.000     1.000     1.750     0.000     0.034     0.000     0.966     0.000     4.000
     2.000     2.000     2.000     2.000     0.000     0.998     0.000     0.002     0.000     2.000
     4.000     3.200     1.000     1.000     0.000     0.001     0.973     0.026     0.000     3.000
     2.600     3.000     2.000     2.375     0.000     0.056     0.000     0.944     0.000     4.000
     1.000     3.000     2.000     1.000     0.000     0.061     0.929     0.010     0.000     3.000
     4.200     2.800     2.000     3.000     0.000     0.272     0.000     0.728     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     2.600     3.000     2.000     2.000     0.000     0.038     0.000     0.962     0.000     4.000
     3.400     3.200     1.750     1.750     0.000     0.017     0.000     0.983     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
         *     3.400         *         *     0.000     0.264     0.169     0.568     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     3.000     3.000     2.000     2.750     0.000     0.060     0.000     0.940     0.000     4.000
     3.000     3.000     2.000     2.625     0.000     0.049     0.000     0.951     0.000     4.000
     3.800     3.000     2.000     1.625     0.000     0.026     0.000     0.974     0.000     4.000
     3.000     3.000     1.000     2.625     0.000     0.077     0.000     0.923     0.000     4.000
     3.000     3.000     2.000     1.125     0.000     0.016     0.390     0.594     0.000     4.000
     2.200     2.400     1.000     2.250     0.000     0.887     0.000     0.113     0.000     2.000
     2.000     3.000     2.000     2.375     0.000     0.197     0.000     0.803     0.000     4.000
     3.600     2.600     2.500     2.875     0.000     0.368     0.000     0.632     0.000     4.000
     2.800     2.800     3.000     2.375     0.000     0.175     0.000     0.825     0.000     4.000
     2.200     2.400     2.250     2.250     0.000     0.599     0.000     0.401     0.000     2.000
     3.000     2.600     2.000     2.375     0.000     0.154     0.000     0.846     0.000     4.000
     2.400     3.600     1.250     1.125     0.000     0.041     0.894     0.057     0.008     3.000
     3.200     3.000     1.000     1.375     0.000     0.033     0.000     0.967     0.000     4.000
         *     1.600     3.000     3.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     2.400     2.250     2.125     0.000     0.503     0.000     0.497     0.000     2.000
     3.000     3.000     2.750     1.875     0.000     0.060     0.000     0.940     0.000     4.000
     2.600     2.800     2.750     2.625     0.000     0.182     0.000     0.818     0.000     4.000
     2.800     3.600     1.000     1.750     0.000     0.232     0.000     0.740     0.029     4.000
     4.000     4.000     1.000     1.625     0.000     0.001     0.000     0.000     0.999     5.000
     3.000     2.600     3.250     1.500     0.000     0.398     0.000     0.602     0.000     4.000
     2.200     3.400     1.000     3.500     0.000     0.953     0.000     0.047     0.000     2.000
     3.200     3.000     2.000     2.000     0.000     0.022     0.000     0.978     0.000     4.000
     3.200     3.000     2.000     2.500     0.000     0.036     0.000     0.964     0.000     4.000
     3.000     3.000     2.250     2.000     0.000     0.030     0.000     0.970     0.000     4.000
     3.000     3.000     2.750     1.750     0.000     0.058     0.000     0.942     0.000     4.000
     2.800     4.000     2.000     2.625     0.000     0.064     0.000     0.000     0.936     5.000
     4.000     4.000     1.000     2.125     0.000     0.001     0.000     0.000     0.999     5.000
     1.500     2.400     2.500     3.250     0.000     0.973     0.000     0.027     0.000     2.000
     2.200     2.400     3.000     3.500     0.000     0.957     0.000     0.043     0.000     2.000
     3.000     3.400     1.000     2.500     0.000     0.119     0.000     0.881     0.000     4.000
     3.400     3.000     2.000     1.125     0.000     0.012     0.526     0.462     0.000     3.000
     2.600     1.800     2.000     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.000     1.250     2.000     0.000     0.034     0.000     0.966     0.000     4.000
     1.400     4.000     1.000     1.500     0.000     0.038     0.000     0.000     0.962     5.000
     2.000     3.600     1.000     2.125     0.000     0.790     0.000     0.107     0.103     2.000
     3.000     3.000     1.000     2.125     0.000     0.042     0.000     0.958     0.000     4.000
     2.200     3.000     2.750     1.875     0.000     0.183     0.000     0.817     0.000     4.000
     1.800     2.200     2.000     2.000     0.000     0.963     0.000     0.037     0.000     2.000
     3.600     4.000     1.750     1.625     0.000     0.002     0.000     0.000     0.998     5.000
     2.600     2.800     2.500     1.500     0.000     0.069     0.000     0.931     0.000     4.000
     3.000     2.800     2.750     2.875     0.000     0.192     0.000     0.808     0.000     4.000
     2.400     3.000     2.750     2.625     0.000     0.258     0.000     0.742     0.000     4.000
     1.800     3.000     2.000     2.857     0.000     0.549     0.000     0.451     0.000     2.000
     4.000     3.000     4.000     2.000     0.000     0.879     0.000     0.121     0.000     2.000
     2.200     3.000     2.000     2.000     0.000     0.083     0.000     0.917     0.000     4.000
     2.000     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     2.000     2.000     1.875     0.000     0.999     0.000     0.001     0.000     2.000
     3.200     3.000     1.750     2.125     0.000     0.022     0.000     0.978     0.000     4.000
     3.600     2.600     2.000     3.375     0.000     0.570     0.000     0.430     0.000     2.000
     1.600     3.800     2.250     1.714     0.000     0.095     0.000     0.000     0.905     5.000
     3.400     1.800     2.500     2.750     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.000     2.333     2.000     0.000     0.029     0.000     0.971     0.000     4.000
     2.400     2.800     2.250     1.750     0.000     0.070     0.000     0.930     0.000     4.000
     2.800     3.000     2.000     1.429     0.000     0.026     0.000     0.974     0.000     4.000
     3.200     4.000     2.000     2.000     0.000     0.007     0.000     0.000     0.993     5.000
     3.250     3.200     2.250     1.500     0.000     0.028     0.000     0.972     0.000     4.000
     3.000     4.000     1.000     2.375     0.000     0.009     0.000     0.000     0.991     5.000
     2.000     2.800     1.000     2.125     0.000     0.306     0.000     0.694     0.000     4.000
     3.200     4.000     2.000     2.375     0.000     0.016     0.000     0.000     0.984     5.000
     3.800     3.200     2.000     2.625     0.000     0.049     0.000     0.951     0.000     4.000
     2.400     2.000     2.250     3.125     0.000     0.999     0.000     0.001     0.000     2.000
     2.600     1.000     2.250     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.800     3.000     1.125     0.000     0.011     0.022     0.000     0.967     5.000
     1.600     2.000     2.250     1.000     0.936     0.042     0.022     0.000     0.000     1.000
     2.000     1.200     3.750     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.800     1.800     3.000     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     3.000     1.500     1.714     0.000     0.322     0.000     0.678     0.000     4.000
     2.200     2.400     1.250     2.250     0.000     0.813     0.000     0.187     0.000     2.000
     1.600     2.000     2.750     1.750     0.838     0.162     0.000     0.000     0.000     1.000
     3.000     2.800     2.000     1.000     0.000     0.023     0.598     0.379     0.000     3.000
     3.000     3.000     4.000     2.000     0.000     0.829     0.000     0.171     0.000     2.000
     2.400     2.400     4.000     2.500     0.000     0.971     0.000     0.029     0.000     2.000
     3.800     3.000     2.000     2.500     0.000     0.041     0.000     0.959     0.000     4.000
     2.600     2.800     3.000     3.000     0.000     0.425     0.000     0.575     0.000     4.000
     1.400     1.400     2.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     4.000     2.000     1.125     0.000     0.001     0.065     0.000     0.933     5.000
     3.200     3.000     2.750     1.857     0.000     0.055     0.000     0.945     0.000     4.000
     1.000     1.000     3.000     1.250     0.987     0.013     0.000     0.000     0.000     1.000
     3.400     3.200     2.250     2.125     0.000     0.034     0.000     0.966     0.000     4.000
     1.600     2.000     2.500     1.500     0.963     0.037     0.000     0.000     0.000     1.000
     2.600     2.800     2.000     2.375     0.000     0.072     0.000     0.928     0.000     4.000
     2.800     2.800     2.000     2.625     0.000     0.080     0.000     0.920     0.000     4.000
     3.200     2.600     2.250     2.500     0.000     0.181     0.000     0.819     0.000     4.000
     1.600     2.000     3.750     3.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.000     2.500     1.000     0.000     0.035     0.300     0.665     0.000     4.000
     3.400     3.000     3.000     1.375     0.000     0.101     0.000     0.899     0.000     4.000
     3.800     3.000     2.000     1.500     0.000     0.027     0.000     0.973     0.000     4.000
     3.000     2.600     2.000     2.125     0.000     0.133     0.000     0.867     0.000     4.000
     3.400     3.000     2.250     1.875     0.000     0.025     0.000     0.975     0.000     4.000
     3.200     1.800     1.250     1.125     0.000     0.201     0.799     0.000     0.000     3.000
     3.400     3.200     1.750     1.125     0.000     0.008     0.603     0.389     0.000     3.000
     2.600     1.800     2.750     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.000     2.750     1.875     0.000     0.125     0.000     0.875     0.000     4.000
     2.800     4.000     1.000     1.429     0.000     0.002     0.000     0.000     0.998     5.000
     1.000     1.000     2.750     1.000     0.968     0.032     0.000     0.000     0.000     1.000
     2.500     2.600     2.000     2.250     0.000     0.174     0.000     0.826     0.000     4.000
     3.400     3.400     1.750     1.000     0.000     0.004     0.902     0.094     0.000     3.000
     1.800     3.000     2.500     2.125     0.000     0.362     0.000     0.638     0.000     4.000
     2.000     2.400     2.750     3.500     0.000     0.959     0.000     0.041     0.000     2.000
     3.400     3.400     1.750     2.375     0.000     0.061     0.000     0.939     0.000     4.000
     2.600     2.800     1.750     2.625     0.000     0.100     0.000     0.900     0.000     4.000
     3.200     3.000     1.750     2.000     0.000     0.020     0.000     0.980     0.000     4.000
     2.800     2.800     2.000     3.125     0.000     0.188     0.000     0.812     0.000     4.000
     2.200     2.600     2.250     1.500     0.000     0.209     0.000     0.791     0.000     4.000
     2.000     4.000     2.500     2.000     0.000     0.143     0.000     0.000     0.857     5.000
     2.400     1.000     1.500     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.800     2.000     3.000     2.333     0.000     0.998     0.000     0.002     0.000     2.000
     2.600     3.000     2.750     1.625     0.000     0.085     0.000     0.915     0.000     4.000
     2.200     3.000     1.000     2.250     0.000     0.162     0.000     0.838     0.000     4.000
     2.200     1.800     2.000     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     4.000     4.000     2.250     2.000     0.000     0.002     0.000     0.000     0.997     5.000
     2.500     2.400     2.250     2.750     0.000     0.655     0.000     0.345     0.000     2.000
     1.800     2.000     2.000     3.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.000     1.000     2.500     0.000     0.147     0.000     0.853     0.000     4.000
     2.800     3.800     2.500     2.500     0.000     0.087     0.000     0.001     0.912     5.000
