     3.600     2.600     2.500     2.875     0.957     0.000     0.043     0.000     1.000
     2.800     2.800     3.000     2.375     0.994     0.000     0.006     0.000     1.000
     2.200     2.400     2.250     2.250     0.173     0.000     0.827     0.000     3.000
     3.000     2.600     2.000     2.375     0.945     0.000     0.055     0.000     1.000
     2.400     3.600     1.250     1.125     0.031     0.969     0.000     0.000     2.000
     3.200     3.000     1.000     1.375     0.999     0.001     0.000     0.000     1.000
         *     1.600     3.000     3.375     0.000     0.000     0.427     0.573     4.000
     2.600     2.400     2.250     2.125     0.292     0.000     0.708     0.000     3.000
     3.000     3.000     2.750     1.875     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     2.750     2.625     0.992     0.000     0.008     0.000     1.000
     2.800     3.600     1.000     1.750     0.035     0.965     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     2.000
     3.000     2.600     3.250     1.500     0.939     0.000     0.061     0.000     1.000
     2.200     3.400     1.000     3.500     0.939     0.061     0.000     0.000     1.000
     3.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     2.000     2.500     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.250     2.000     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     2.800     4.000     2.000     2.625     0.000     1.000     0.000     0.000     2.000
     4.000     4.000     1.000     2.125     0.000     1.000     0.000     0.000     2.000
     1.500     2.400     2.500     3.250     0.031     0.000     0.969     0.000     3.000
     2.200     2.400     3.000     3.500     0.054     0.000     0.946     0.000     3.000
     3.000     3.400     1.000     2.500     0.733     0.267     0.000     0.000     1.000
     3.400     3.000     2.000     1.125     0.999     0.001     0.000     0.000     1.000
     2.600     1.800     2.000     2.625     0.000     0.000     0.992     0.008     3.000
     2.800     3.000     1.250     2.000     1.000     0.000     0.000     0.000     1.000
     1.400     4.000     1.000     1.500     0.000     1.000     0.000     0.000     2.000
     2.000     3.600     1.000     2.125     0.096     0.904     0.000     0.000     2.000
     3.000     3.000     1.000     2.125     1.000     0.000     0.000     0.000     1.000
     2.200     3.000     2.750     1.875     1.000     0.000     0.000     0.000     1.000
     1.800     2.200     2.000     2.000     0.007     0.000     0.993     0.000     3.000
     3.600     4.000     1.750     1.625     0.000     1.000     0.000     0.000     2.000
     2.600     2.800     2.500     1.500     0.997     0.000     0.003     0.000     1.000
     3.000     2.800     2.750     2.875     0.995     0.000     0.005     0.000     1.000
     2.400     3.000     2.750     2.625     1.000     0.000     0.000     0.000     1.000
     1.800     3.000     2.000     2.857     0.999     0.000     0.001     0.000     1.000
     4.000     3.000     4.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.000     1.000     2.000     2.000     0.000     0.000     0.000     1.000     4.000
     1.600     2.000     2.000     1.875     0.000     0.000     0.999     0.000     3.000
     3.200     3.000     1.750     2.125     1.000     0.000     0.000     0.000     1.000
     3.600     2.600     2.000     3.375     0.954     0.000     0.046     0.000     1.000
     1.600     3.800     2.250     1.714     0.006     0.994     0.000     0.000     2.000
     3.400     1.800     2.500     2.750     0.000     0.000     0.993     0.007     3.000
     3.400     3.000     2.333     2.000     1.000     0.000     0.000     0.000     1.000
     2.400     2.800     2.250     1.750     0.995     0.000     0.005     0.000     1.000
     2.800     3.000     2.000     1.429     1.000     0.000     0.000     0.000     1.000
     3.200     4.000     2.000     2.000     0.000     1.000     0.000     0.000     2.000
     3.250     3.200     2.250     1.500     0.988     0.012     0.000     0.000     1.000
     3.000     4.000     1.000     2.375     0.000     1.000     0.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.995     0.000     0.005     0.000     1.000
     3.200     4.000     2.000     2.375     0.000     1.000     0.000     0.000     2.000
     3.800     3.200     2.000     2.625     0.992     0.008     0.000     0.000     1.000
     2.400     2.000     2.250     3.125     0.000     0.000     0.999     0.000     3.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.000     1.000     4.000
     3.400     3.800     3.000     1.125     0.001     0.999     0.000     0.000     2.000
     1.600     2.000     2.250     1.000     0.000     0.000     0.999     0.000     3.000
     2.000     1.200     3.750     2.125     0.000     0.000     0.000     1.000     4.000
     1.800     1.800     3.000     2.125     0.000     0.000     0.974     0.026     3.000
     1.600     3.000     1.500     1.714     1.000     0.000     0.000     0.000     1.000
     2.200     2.400     1.250     2.250     0.269     0.000     0.731     0.000     3.000
     1.600     2.000     2.750     1.750     0.000     0.000     0.999     0.000     3.000
     3.000     2.800     2.000     1.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     4.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.400     2.400     4.000     2.500     0.080     0.000     0.920     0.000     3.000
     3.800     3.000     2.000     2.500     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     3.000     3.000     0.988     0.000     0.012     0.000     1.000
     1.400     1.400     2.000     2.375     0.000     0.000     0.020     0.980     4.000
     3.400     4.000     2.000     1.125     0.000     1.000     0.000     0.000     2.000
     3.200     3.000     2.750     1.857     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     3.000     1.250     0.000     0.000     0.000     1.000     4.000
     3.400     3.200     2.250     2.125     0.993     0.007     0.000     0.000     1.000
     1.600     2.000     2.500     1.500     0.000     0.000     0.999     0.000     3.000
     2.600     2.800     2.000     2.375     0.996     0.000     0.004     0.000     1.000
     2.800     2.800     2.000     2.625     0.996     0.000     0.004     0.000     1.000
     3.200     2.600     2.250     2.500     0.948     0.000     0.052     0.000     1.000
     1.600     2.000     3.750     3.375     0.000     0.000     0.999     0.001     3.000
     3.400     3.000     2.500     1.000     0.999     0.000     0.000     0.000     1.000
     3.400     3.000     3.000     1.375     1.000     0.000     0.000     0.000     1.000
     3.800     3.000     2.000     1.500     0.999     0.001     0.000     0.000     1.000
     3.000     2.600     2.000     2.125     0.953     0.000     0.047     0.000     1.000
     3.400     3.000     2.250     1.875     1.000     0.000     0.000     0.000     1.000
     3.200     1.800     1.250     1.125     0.000     0.000     0.997     0.003     3.000
     3.400     3.200     1.750     1.125     0.971     0.029     0.000     0.000     1.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.986     0.014     3.000
     2.400     3.000     2.750     1.875     1.000     0.000     0.000     0.000     1.000
     2.800     4.000     1.000     1.429     0.000     1.000     0.000     0.000     2.000
     1.000     1.000     2.750     1.000     0.000     0.000     0.000     1.000     4.000
     2.500     2.600     2.000     2.250     0.899     0.000     0.101     0.000     1.000
     3.400     3.400     1.750     1.000     0.411     0.589     0.000     0.000     2.000
     1.800     3.000     2.500     2.125     0.999     0.000     0.001     0.000     1.000
     2.000     2.400     2.750     3.500     0.047     0.000     0.953     0.000     3.000
     3.400     3.400     1.750     2.375     0.742     0.258     0.000     0.000     1.000
     2.600     2.800     1.750     2.625     0.995     0.000     0.005     0.000     1.000
     3.200     3.000     1.750     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     2.800     2.000     3.125     0.994     0.000     0.006     0.000     1.000
     2.200     2.600     2.250     1.500     0.892     0.000     0.108     0.000     1.000
     2.000     4.000     2.500     2.000     0.000     1.000     0.000     0.000     2.000
     2.400     1.000     1.500     2.000     0.000     0.000     0.000     1.000     4.000
     1.800     2.000     3.000     2.333     0.000     0.000     0.999     0.001     3.000
     2.600     3.000     2.750     1.625     1.000     0.000     0.000     0.000     1.000
     2.200     3.000     1.000     2.250     1.000     0.000     0.000     0.000     1.000
     2.200     1.800     2.000     3.000     0.000     0.000     0.989     0.011     3.000
     4.000     4.000     2.250     2.000     0.000     1.000     0.000     0.000     2.000
     2.500     2.400     2.250     2.750     0.187     0.000     0.813     0.000     3.000
     1.800     2.000     2.000     3.500     0.000     0.000     1.000     0.000     3.000
     2.400     3.000     1.000     2.500     1.000     0.000     0.000     0.000     1.000
     2.800     3.800     2.500     2.500     0.005     0.995     0.000     0.000     2.000
