     2.200     2.800     2.500     3.125     0.000     0.935     0.065     0.000     0.000     2.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     1.000     0.000     4.000
     1.000     2.600     1.000     2.500     0.023     0.000     0.000     0.000     0.977     5.000
     2.000     3.400     3.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     2.400     2.750     1.750     0.000     0.999     0.001     0.000     0.000     2.000
     2.000     2.600     2.250     1.875     0.000     0.018     0.982     0.000     0.000     3.000
     2.200     1.800     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     2.200     3.400     2.500     2.625     0.000     0.949     0.051     0.000     0.000     2.000
     3.400     4.000     2.000     2.500     0.000     0.000     1.000     0.000     0.000     3.000
     2.600     2.800     2.250     1.375     0.000     0.015     0.985     0.000     0.000     3.000
     3.000     3.400     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     5.000     2.000     2.500     2.375     0.000     0.755     0.245     0.000     0.000     2.000
     1.400     2.200     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     4.000     3.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     3.000
     1.800     1.200     1.250     2.125     0.957     0.000     0.000     0.000     0.043     1.000
     1.000     1.000     1.250     2.875     0.973     0.000     0.000     0.000     0.027     1.000
     3.200     2.400     2.000     2.286     0.000     0.000     1.000     0.000     0.000     3.000
     2.600     2.800     1.750     2.000     0.000     0.000     0.998     0.000     0.002     3.000
     2.600     3.000     1.750     2.500     0.000     0.000     0.999     0.000     0.001     3.000
     3.600     3.000     1.000     1.750     0.009     0.000     0.000     0.000     0.991     5.000
     2.000     2.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     4.000     3.200     1.000     1.000     0.005     0.000     0.000     0.000     0.995     5.000
     2.600     3.000     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     1.000     3.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     3.000
     4.200     2.800     2.000     3.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     2.600     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.999     0.000     0.001     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
         *     3.400         *         *     0.000     0.181     0.505     0.032     0.281     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.750     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.625     0.000     0.000     1.000     0.000     0.000     3.000
     3.800     3.000     2.000     1.625     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     1.000     2.625     0.006     0.000     0.000     0.000     0.994     5.000
     3.000     3.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     3.000
     2.200     2.400     1.000     2.250     0.081     0.000     0.000     0.000     0.919     5.000
     2.000     3.000     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     3.600     2.600     2.500     2.875     0.000     0.900     0.100     0.000     0.000     2.000
     2.800     2.800     3.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     2.400     2.250     2.250     0.000     0.019     0.981     0.000     0.000     3.000
     3.000     2.600     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     2.400     3.600     1.250     1.125     0.001     0.000     0.000     0.000     0.999     5.000
     3.200     3.000     1.000     1.375     0.010     0.000     0.000     0.000     0.990     5.000
         *     1.600     3.000     3.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     2.400     2.250     2.125     0.000     0.017     0.983     0.000     0.000     3.000
     3.000     3.000     2.750     1.875     0.000     0.999     0.001     0.000     0.000     2.000
     2.600     2.800     2.750     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.000     0.000     1.000     5.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     2.600     3.250     1.500     0.000     0.975     0.000     0.025     0.000     2.000
     2.200     3.400     1.000     3.500     0.001     0.000     0.000     0.000     0.999     5.000
     3.200     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.200     3.000     2.000     2.500     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     2.250     2.000     0.000     0.028     0.972     0.000     0.000     3.000
     3.000     3.000     2.750     1.750     0.000     0.999     0.001     0.000     0.000     2.000
     2.800     4.000     2.000     2.625     0.000     0.001     0.999     0.000     0.000     3.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     0.000     1.000     5.000
     1.500     2.400     2.500     3.250     0.000     0.916     0.084     0.000     0.000     2.000
     2.200     2.400     3.000     3.500     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.400     1.000     2.500     0.001     0.000     0.000     0.000     0.999     5.000
     3.400     3.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     3.000
     2.600     1.800     2.000     2.625     0.000     0.000     1.000     0.000     0.000     3.000
     2.800     3.000     1.250     2.000     0.007     0.000     0.001     0.000     0.992     5.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     3.000     1.000     2.125     0.007     0.000     0.000     0.000     0.993     5.000
     2.200     3.000     2.750     1.875     0.000     0.999     0.001     0.000     0.000     2.000
     1.800     2.200     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.999     0.000     0.001     3.000
     2.600     2.800     2.500     1.500     0.000     0.812     0.188     0.000     0.000     2.000
     3.000     2.800     2.750     2.875     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.000     2.750     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     1.800     3.000     2.000     2.857     0.000     0.000     1.000     0.000     0.000     3.000
     4.000     3.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.200     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     2.000     1.000     2.000     2.000     0.001     0.000     0.999     0.000     0.000     3.000
     1.600     2.000     2.000     1.875     0.000     0.000     1.000     0.000     0.000     3.000
     3.200     3.000     1.750     2.125     0.000     0.000     0.999     0.000     0.001     3.000
     3.600     2.600     2.000     3.375     0.000     0.000     1.000     0.000     0.000     3.000
     1.600     3.800     2.250     1.714     0.000     0.055     0.945     0.000     0.000     3.000
     3.400     1.800     2.500     2.750     0.000     0.784     0.216     0.000     0.000     2.000
     3.400     3.000     2.333     2.000     0.000     0.152     0.848     0.000     0.000     3.000
     2.400     2.800     2.250     1.750     0.000     0.020     0.980     0.000     0.000     3.000
     2.800     3.000     2.000     1.429     0.000     0.000     1.000     0.000     0.000     3.000
     3.200     4.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.250     3.200     2.250     1.500     0.000     0.024     0.976     0.000     0.000     3.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     2.800     1.000     2.125     0.014     0.000     0.000     0.000     0.986     5.000
     3.200     4.000     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     3.800     3.200     2.000     2.625     0.000     0.000     1.000     0.000     0.000     3.000
     2.400     2.000     2.250     3.125     0.000     0.024     0.976     0.000     0.000     3.000
     2.600     1.000     2.250     2.000     0.000     0.004     0.996     0.000     0.000     3.000
     3.400     3.800     3.000     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     2.000     2.250     1.000     0.000     0.005     0.995     0.000     0.000     3.000
     2.000     1.200     3.750     2.125     0.000     0.000     0.000     1.000     0.000     4.000
     1.800     1.800     3.000     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     3.000     1.500     1.714     0.005     0.000     0.208     0.000     0.787     5.000
     2.200     2.400     1.250     2.250     0.085     0.000     0.000     0.000     0.914     5.000
     1.600     2.000     2.750     1.750     0.000     0.998     0.002     0.000     0.000     2.000
     3.000     2.800     2.000     1.000     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     3.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.400     2.400     4.000     2.500     0.000     0.000     0.000     1.000     0.000     4.000
     3.800     3.000     2.000     2.500     0.000     0.000     1.000     0.000     0.000     3.000
     2.600     2.800     3.000     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     1.400     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     3.400     4.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     3.000
     3.200     3.000     2.750     1.857     0.000     0.999     0.001     0.000     0.000     2.000
     1.000     1.000     3.000     1.250     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.200     2.250     2.125     0.000     0.037     0.963     0.000     0.000     3.000
     1.600     2.000     2.500     1.500     0.000     0.667     0.333     0.000     0.000     2.000
     2.600     2.800     2.000     2.375     0.000     0.000     1.000     0.000     0.000     3.000
     2.800     2.800     2.000     2.625     0.000     0.000     1.000     0.000     0.000     3.000
     3.200     2.600     2.250     2.500     0.000     0.026     0.974     0.000     0.000     3.000
     1.600     2.000     3.750     3.375     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     3.000     2.500     1.000     0.000     0.778     0.222     0.000     0.000     2.000
     3.400     3.000     3.000     1.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.800     3.000     2.000     1.500     0.000     0.000     1.000     0.000     0.000     3.000
     3.000     2.600     2.000     2.125     0.000     0.000     1.000     0.000     0.000     3.000
     3.400     3.000     2.250     1.875     0.000     0.025     0.975     0.000     0.000     3.000
     3.200     1.800     1.250     1.125     0.740     0.000     0.000     0.000     0.260     1.000
     3.400     3.200     1.750     1.125     0.000     0.000     0.998     0.000     0.002     3.000
     2.600     1.800     2.750     3.000     0.000     0.999     0.001     0.000     0.000     2.000
     2.400     3.000     2.750     1.875     0.000     0.999     0.001     0.000     0.000     2.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.000     0.000     1.000     5.000
     1.000     1.000     2.750     1.000     0.000     0.993     0.007     0.000     0.000     2.000
     2.500     2.600     2.000     2.250     0.000     0.000     1.000     0.000     0.000     3.000
     3.400     3.400     1.750     1.000     0.000     0.000     0.998     0.000     0.002     3.000
     1.800     3.000     2.500     2.125     0.000     0.898     0.102     0.000     0.000     2.000
     2.000     2.400     2.750     3.500     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.999     0.000     0.001     3.000
     2.600     2.800     1.750     2.625     0.000     0.000     0.999     0.000     0.001     3.000
     3.200     3.000     1.750     2.000     0.000     0.000     0.999     0.000     0.001     3.000
     2.800     2.800     2.000     3.125     0.000     0.000     1.000     0.000     0.000     3.000
     2.200     2.600     2.250     1.500     0.000     0.014     0.986     0.000     0.000     3.000
     2.000     4.000     2.500     2.000     0.000     0.957     0.043     0.000     0.000     2.000
     2.400     1.000     1.500     2.000     0.984     0.000     0.002     0.000     0.014     1.000
     1.800     2.000     3.000     2.333     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.000     2.750     1.625     0.000     0.999     0.001     0.000     0.000     2.000
     2.200     3.000     1.000     2.250     0.005     0.000     0.000     0.000     0.995     5.000
     2.200     1.800     2.000     3.000     0.000     0.000     1.000     0.000     0.000     3.000
     4.000     4.000     2.250     2.000     0.000     0.071     0.929     0.000     0.000     3.000
     2.500     2.400     2.250     2.750     0.000     0.027     0.973     0.000     0.000     3.000
     1.800     2.000     2.000     3.500     0.000     0.000     1.000     0.000     0.000     3.000
     2.400     3.000     1.000     2.500     0.005     0.000     0.000     0.000     0.995     5.000
     2.800     3.800     2.500     2.500     0.000     0.961     0.039     0.000     0.000     2.000
