     3.600     2.600     2.500     2.875     0.242     0.000     0.000     0.758     4.000
     2.800     2.800     3.000     2.375     0.164     0.000     0.000     0.836     4.000
     2.200     2.400     2.250     2.250     0.853     0.000     0.000     0.147     1.000
     3.000     2.600     2.000     2.375     0.190     0.000     0.000     0.810     4.000
     2.400     3.600     1.250     1.125     0.089     0.000     0.820     0.091     3.000
     3.200     3.000     1.000     1.375     0.025     0.000     0.000     0.975     4.000
         *     1.600     3.000     3.375     1.000     0.000     0.000     0.000     1.000
     2.600     2.400     2.250     2.125     0.751     0.000     0.000     0.249     1.000
     3.000     3.000     2.750     1.875     0.065     0.000     0.000     0.935     4.000
     2.600     2.800     2.750     2.625     0.159     0.000     0.000     0.841     4.000
     2.800     3.600     1.000     1.750     0.349     0.006     0.000     0.645     4.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     2.000
     3.000     2.600     3.250     1.500     0.568     0.000     0.000     0.432     1.000
     2.200     3.400     1.000     3.500     0.899     0.000     0.000     0.101     1.000
     3.200     3.000     2.000     2.000     0.024     0.000     0.000     0.976     4.000
     3.200     3.000     2.000     2.500     0.031     0.000     0.000     0.969     4.000
     3.000     3.000     2.250     2.000     0.034     0.000     0.000     0.966     4.000
     3.000     3.000     2.750     1.750     0.066     0.000     0.000     0.934     4.000
     2.800     4.000     2.000     2.625     0.028     0.972     0.000     0.000     2.000
     4.000     4.000     1.000     2.125     0.001     0.999     0.000     0.000     2.000
     1.500     2.400     2.500     3.250     0.982     0.000     0.000     0.018     1.000
     2.200     2.400     3.000     3.500     0.928     0.000     0.000     0.072     1.000
     3.000     3.400     1.000     2.500     0.150     0.000     0.000     0.850     4.000
     3.400     3.000     2.000     1.125     0.023     0.000     0.000     0.977     4.000
     2.600     1.800     2.000     2.625     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     1.250     2.000     0.040     0.000     0.000     0.960     4.000
     1.400     4.000     1.000     1.500     0.073     0.927     0.000     0.000     2.000
     2.000     3.600     1.000     2.125     0.887     0.012     0.000     0.101     1.000
     3.000     3.000     1.000     2.125     0.042     0.000     0.000     0.958     4.000
     2.200     3.000     2.750     1.875     0.227     0.000     0.000     0.773     4.000
     1.800     2.200     2.000     2.000     0.997     0.000     0.000     0.003     1.000
     3.600     4.000     1.750     1.625     0.001     0.999     0.000     0.000     2.000
     2.600     2.800     2.500     1.500     0.127     0.000     0.000     0.873     4.000
     3.000     2.800     2.750     2.875     0.119     0.000     0.000     0.881     4.000
     2.400     3.000     2.750     2.625     0.182     0.000     0.000     0.818     4.000
     1.800     3.000     2.000     2.857     0.448     0.000     0.000     0.552     4.000
     4.000     3.000     4.000     2.000     0.731     0.000     0.000     0.269     1.000
     2.200     3.000     2.000     2.000     0.115     0.000     0.000     0.885     4.000
     2.000     1.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.600     2.000     2.000     1.875     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     1.750     2.125     0.023     0.000     0.000     0.977     4.000
     3.600     2.600     2.000     3.375     0.330     0.000     0.000     0.670     4.000
     1.600     3.800     2.250     1.714     0.293     0.706     0.000     0.000     2.000
     3.400     1.800     2.500     2.750     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     2.333     2.000     0.028     0.000     0.000     0.972     4.000
     2.400     2.800     2.250     1.750     0.129     0.000     0.000     0.871     4.000
     2.800     3.000     2.000     1.429     0.035     0.000     0.000     0.964     4.000
     3.200     4.000     2.000     2.000     0.005     0.995     0.000     0.000     2.000
     3.250     3.200     2.250     1.500     0.032     0.000     0.003     0.965     4.000
     3.000     4.000     1.000     2.375     0.004     0.996     0.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.420     0.000     0.000     0.580     4.000
     3.200     4.000     2.000     2.375     0.008     0.992     0.000     0.000     2.000
     3.800     3.200     2.000     2.625     0.040     0.000     0.000     0.960     4.000
     2.400     2.000     2.250     3.125     1.000     0.000     0.000     0.000     1.000
     2.600     1.000     2.250     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     3.800     3.000     1.125     0.003     0.014     0.984     0.000     3.000
     1.600     2.000     2.250     1.000     1.000     0.000     0.000     0.000     1.000
     2.000     1.200     3.750     2.125     1.000     0.000     0.000     0.000     1.000
     1.800     1.800     3.000     2.125     1.000     0.000     0.000     0.000     1.000
     1.600     3.000     1.500     1.714     0.457     0.000     0.000     0.543     4.000
     2.200     2.400     1.250     2.250     0.928     0.000     0.000     0.072     1.000
     1.600     2.000     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     2.800     2.000     1.000     0.070     0.000     0.000     0.930     4.000
     3.000     3.000     4.000     2.000     0.713     0.000     0.000     0.287     1.000
     2.400     2.400     4.000     2.500     0.981     0.000     0.000     0.019     1.000
     3.800     3.000     2.000     2.500     0.029     0.000     0.000     0.971     4.000
     2.600     2.800     3.000     3.000     0.252     0.000     0.000     0.748     4.000
     1.400     1.400     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.000     1.125     0.001     0.509     0.490     0.000     2.000
     3.200     3.000     2.750     1.857     0.056     0.000     0.000     0.944     4.000
     1.000     1.000     3.000     1.250     1.000     0.000     0.000     0.000     1.000
     3.400     3.200     2.250     2.125     0.034     0.000     0.000     0.966     4.000
     1.600     2.000     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     2.000     2.375     0.091     0.000     0.000     0.909     4.000
     2.800     2.800     2.000     2.625     0.080     0.000     0.000     0.920     4.000
     3.200     2.600     2.250     2.500     0.185     0.000     0.000     0.815     4.000
     1.600     2.000     3.750     3.375     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     2.500     1.000     0.049     0.000     0.000     0.951     4.000
     3.400     3.000     3.000     1.375     0.101     0.000     0.004     0.895     4.000
     3.800     3.000     2.000     1.500     0.021     0.000     0.000     0.979     4.000
     3.000     2.600     2.000     2.125     0.182     0.000     0.000     0.818     4.000
     3.400     3.000     2.250     1.875     0.025     0.000     0.000     0.975     4.000
     3.200     1.800     1.250     1.125     1.000     0.000     0.000     0.000     1.000
     3.400     3.200     1.750     1.125     0.018     0.000     0.005     0.977     4.000
     2.600     1.800     2.750     3.000     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     2.750     1.875     0.154     0.000     0.000     0.846     4.000
     2.800     4.000     1.000     1.429     0.002     0.997     0.000     0.000     2.000
     1.000     1.000     2.750     1.000     1.000     0.000     0.000     0.000     1.000
     2.500     2.600     2.000     2.250     0.293     0.000     0.000     0.707     4.000
     3.400     3.400     1.750     1.000     0.037     0.000     0.071     0.891     4.000
     1.800     3.000     2.500     2.125     0.405     0.000     0.000     0.595     4.000
     2.000     2.400     2.750     3.500     0.944     0.000     0.000     0.056     1.000
     3.400     3.400     1.750     2.375     0.075     0.000     0.000     0.925     4.000
     2.600     2.800     1.750     2.625     0.109     0.000     0.000     0.891     4.000
     3.200     3.000     1.750     2.000     0.022     0.000     0.000     0.978     4.000
     2.800     2.800     2.000     3.125     0.124     0.000     0.000     0.876     4.000
     2.200     2.600     2.250     1.500     0.487     0.000     0.000     0.513     4.000
     2.000     4.000     2.500     2.000     0.218     0.782     0.000     0.000     2.000
     2.400     1.000     1.500     2.000     1.000     0.000     0.000     0.000     1.000
     1.800     2.000     3.000     2.333     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     2.750     1.625     0.115     0.000     0.000     0.885     4.000
     2.200     3.000     1.000     2.250     0.192     0.000     0.000     0.808     4.000
     2.200     1.800     2.000     3.000     1.000     0.000     0.000     0.000     1.000
     4.000     4.000     2.250     2.000     0.003     0.997     0.000     0.000     2.000
     2.500     2.400     2.250     2.750     0.785     0.000     0.000     0.215     1.000
     1.800     2.000     2.000     3.500     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     1.000     2.500     0.156     0.000     0.000     0.844     4.000
     2.800     3.800     2.500     2.500     0.054     0.945     0.000     0.001     2.000
