     3.600     2.600     2.500     2.875     0.153     0.000     0.847     0.000     3.000
     2.800     2.800     3.000     2.375     0.811     0.000     0.189     0.000     1.000
     2.200     2.400     2.250     2.250     0.654     0.001     0.345     0.000     1.000
     3.000     2.600     2.000     2.375     0.408     0.000     0.592     0.000     3.000
     2.400     3.600     1.250     1.125     0.144     0.000     0.856     0.000     3.000
     3.200     3.000     1.000     1.375     0.495     0.000     0.505     0.000     3.000
         *     1.600     3.000     3.375     0.188     0.222     0.590     0.000     3.000
     2.600     2.400     2.250     2.125     0.574     0.000     0.426     0.000     1.000
     3.000     3.000     2.750     1.875     0.832     0.000     0.168     0.000     1.000
     2.600     2.800     2.750     2.625     0.710     0.000     0.290     0.000     1.000
     2.800     3.600     1.000     1.750     0.204     0.000     0.796     0.000     3.000
     4.000     4.000     1.000     1.625     0.161     0.000     0.839     0.000     3.000
     3.000     2.600     3.250     1.500     0.919     0.006     0.076     0.000     1.000
     2.200     3.400     1.000     3.500     0.779     0.000     0.221     0.000     1.000
     3.200     3.000     2.000     2.000     0.457     0.000     0.543     0.000     3.000
     3.200     3.000     2.000     2.500     0.409     0.000     0.591     0.000     3.000
     3.000     3.000     2.250     2.000     0.584     0.000     0.415     0.000     1.000
     3.000     3.000     2.750     1.750     0.847     0.000     0.153     0.000     1.000
     2.800     4.000     2.000     2.625     0.803     0.000     0.197     0.000     1.000
     4.000     4.000     1.000     2.125     0.176     0.000     0.824     0.000     3.000
     1.500     2.400     2.500     3.250     0.052     0.931     0.017     0.000     2.000
     2.200     2.400     3.000     3.500     0.059     0.000     0.032     0.908     4.000
     3.000     3.400     1.000     2.500     0.366     0.000     0.634     0.000     3.000
     3.400     3.000     2.000     1.125     0.621     0.000     0.379     0.000     1.000
     2.600     1.800     2.000     2.625     0.653     0.000     0.347     0.000     1.000
     2.800     3.000     1.250     2.000     0.488     0.000     0.512     0.000     3.000
     1.400     4.000     1.000     1.500     0.005     0.000     0.995     0.000     3.000
     2.000     3.600     1.000     2.125     0.168     0.000     0.832     0.000     3.000
     3.000     3.000     1.000     2.125     0.504     0.000     0.496     0.000     1.000
     2.200     3.000     2.750     1.875     0.801     0.000     0.199     0.000     1.000
     1.800     2.200     2.000     2.000     0.838     0.000     0.162     0.000     1.000
     3.600     4.000     1.750     1.625     0.634     0.000     0.366     0.000     1.000
     2.600     2.800     2.500     1.500     0.745     0.000     0.255     0.000     1.000
     3.000     2.800     2.750     2.875     0.609     0.000     0.391     0.000     1.000
     2.400     3.000     2.750     2.625     0.802     0.000     0.198     0.000     1.000
     1.800     3.000     2.000     2.857     0.619     0.000     0.381     0.000     1.000
     4.000     3.000     4.000     2.000     0.999     0.000     0.001     0.000     1.000
     2.200     3.000     2.000     2.000     0.528     0.000     0.472     0.000     1.000
     2.000     1.000     2.000     2.000     0.994     0.000     0.006     0.000     1.000
     1.600     2.000     2.000     1.875     0.921     0.000     0.079     0.000     1.000
     3.200     3.000     1.750     2.125     0.387     0.000     0.613     0.000     3.000
     3.600     2.600     2.000     3.375     0.100     0.000     0.900     0.000     3.000
     1.600     3.800     2.250     1.714     0.254     0.000     0.746     0.000     3.000
     3.400     1.800     2.500     2.750     0.045     0.000     0.955     0.000     3.000
     3.400     3.000     2.333     2.000     0.550     0.000     0.450     0.000     1.000
     2.400     2.800     2.250     1.750     0.633     0.000     0.367     0.000     1.000
     2.800     3.000     2.000     1.429     0.588     0.000     0.412     0.000     1.000
     3.200     4.000     2.000     2.000     0.788     0.000     0.212     0.000     1.000
     3.250     3.200     2.250     1.500     0.704     0.000     0.296     0.000     1.000
     3.000     4.000     1.000     2.375     0.215     0.000     0.785     0.000     3.000
     2.000     2.800     1.000     2.125     0.808     0.000     0.192     0.000     1.000
     3.200     4.000     2.000     2.375     0.820     0.000     0.180     0.000     1.000
     3.800     3.200     2.000     2.625     0.299     0.000     0.701     0.000     3.000
     2.400     2.000     2.250     3.125     0.539     0.000     0.461     0.000     1.000
     2.600     1.000     2.250     2.000     0.882     0.000     0.118     0.000     1.000
     3.400     3.800     3.000     1.125     0.998     0.000     0.002     0.000     1.000
     1.600     2.000     2.250     1.000     0.941     0.000     0.059     0.000     1.000
     2.000     1.200     3.750     2.125     0.510     0.000     0.490     0.000     1.000
     1.800     1.800     3.000     2.125     0.738     0.004     0.258     0.000     1.000
     1.600     3.000     1.500     1.714     0.393     0.000     0.607     0.000     3.000
     2.200     2.400     1.250     2.250     0.905     0.000     0.095     0.000     1.000
     1.600     2.000     2.750     1.750     0.820     0.000     0.180     0.000     1.000
     3.000     2.800     2.000     1.000     0.703     0.000     0.297     0.000     1.000
     3.000     3.000     4.000     2.000     0.052     0.948     0.000     0.000     2.000
     2.400     2.400     4.000     2.500     0.959     0.000     0.041     0.000     1.000
     3.800     3.000     2.000     2.500     0.212     0.000     0.788     0.000     3.000
     2.600     2.800     3.000     3.000     0.795     0.000     0.205     0.000     1.000
     1.400     1.400     2.000     2.375     0.991     0.000     0.009     0.000     1.000
     3.400     4.000     2.000     1.125     0.815     0.000     0.185     0.000     1.000
     3.200     3.000     2.750     1.857     0.825     0.000     0.175     0.000     1.000
     1.000     1.000     3.000     1.250     0.991     0.000     0.009     0.000     1.000
     3.400     3.200     2.250     2.125     0.593     0.000     0.407     0.000     1.000
     1.600     2.000     2.500     1.500     0.874     0.000     0.126     0.000     1.000
     2.600     2.800     2.000     2.375     0.533     0.000     0.467     0.000     1.000
     2.800     2.800     2.000     2.625     0.479     0.000     0.521     0.000     3.000
     3.200     2.600     2.250     2.500     0.319     0.000     0.681     0.000     3.000
     1.600     2.000     3.750     3.375     0.004     0.000     0.002     0.994     4.000
     3.400     3.000     2.500     1.000     0.862     0.000     0.138     0.000     1.000
     3.400     3.000     3.000     1.375     0.950     0.001     0.049     0.000     1.000
     3.800     3.000     2.000     1.500     0.414     0.000     0.586     0.000     3.000
     3.000     2.600     2.000     2.125     0.447     0.000     0.553     0.000     3.000
     3.400     3.000     2.250     1.875     0.535     0.000     0.465     0.000     1.000
     3.200     1.800     1.250     1.125     0.970     0.000     0.030     0.000     1.000
     3.400     3.200     1.750     1.125     0.524     0.000     0.476     0.000     1.000
     2.600     1.800     2.750     3.000     0.241     0.000     0.759     0.000     3.000
     2.400     3.000     2.750     1.875     0.820     0.000     0.180     0.000     1.000
     2.800     4.000     1.000     1.429     0.082     0.000     0.918     0.000     3.000
     1.000     1.000     2.750     1.000     0.997     0.000     0.003     0.000     1.000
     2.500     2.600     2.000     2.250     0.580     0.000     0.420     0.000     1.000
     3.400     3.400     1.750     1.000     0.552     0.000     0.448     0.000     1.000
     1.800     3.000     2.500     2.125     0.627     0.000     0.373     0.000     1.000
     2.000     2.400     2.750     3.500     0.679     0.000     0.321     0.000     1.000
     3.400     3.400     1.750     2.375     0.412     0.000     0.588     0.000     3.000
     2.600     2.800     1.750     2.625     0.543     0.000     0.457     0.000     1.000
     3.200     3.000     1.750     2.000     0.399     0.000     0.601     0.000     3.000
     2.800     2.800     2.000     3.125     0.493     0.000     0.507     0.000     3.000
     2.200     2.600     2.250     1.500     0.701     0.000     0.299     0.000     1.000
     2.000     4.000     2.500     2.000     0.801     0.000     0.199     0.000     1.000
     2.400     1.000     1.500     2.000     0.999     0.000     0.001     0.000     1.000
     1.800     2.000     3.000     2.333     0.341     0.513     0.145     0.000     2.000
     2.600     3.000     2.750     1.625     0.852     0.000     0.148     0.000     1.000
     2.200     3.000     1.000     2.250     0.660     0.000     0.340     0.000     1.000
     2.200     1.800     2.000     3.000     0.812     0.000     0.188     0.000     1.000
     4.000     4.000     2.250     2.000     0.946     0.000     0.054     0.000     1.000
     2.500     2.400     2.250     2.750     0.529     0.000     0.471     0.000     1.000
     1.800     2.000     2.000     3.500     0.891     0.000     0.109     0.000     1.000
     2.400     3.000     1.000     2.500     0.678     0.000     0.322     0.000     1.000
     2.800     3.800     2.500     2.500     0.941     0.000     0.059     0.000     1.000
