     3.600     2.600     2.500     2.875     0.000     0.003     0.000     0.997     4.000
     2.800     2.800     3.000     2.375     0.000     0.014     0.015     0.971     4.000
     2.200     2.400     2.250     2.250     0.002     0.022     0.000     0.976     4.000
     3.000     2.600     2.000     2.375     0.002     0.003     0.000     0.995     4.000
     2.400     3.600     1.250     1.125     0.000     0.000     0.000     1.000     4.000
     3.200     3.000     1.000     1.375     0.008     0.000     0.000     0.991     4.000
         *     1.600     3.000     3.375     0.011     0.321     0.000     0.668     4.000
     2.600     2.400     2.250     2.125     0.003     0.019     0.000     0.978     4.000
     3.000     3.000     2.750     1.875     0.000     0.007     0.014     0.979     4.000
     2.600     2.800     2.750     2.625     0.000     0.007     0.002     0.991     4.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.000     1.000     4.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     1.000     4.000
     3.000     2.600     3.250     1.500     0.000     0.102     0.138     0.760     4.000
     2.200     3.400     1.000     3.500     0.000     0.000     0.000     1.000     4.000
     3.200     3.000     2.000     2.000     0.000     0.001     0.000     0.999     4.000
     3.200     3.000     2.000     2.500     0.000     0.001     0.000     0.999     4.000
     3.000     3.000     2.250     2.000     0.000     0.002     0.000     0.997     4.000
     3.000     3.000     2.750     1.750     0.000     0.008     0.017     0.974     4.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.001     0.999     4.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     1.000     4.000
     1.500     2.400     2.500     3.250     0.000     0.017     0.000     0.983     4.000
     2.200     2.400     3.000     3.500     0.000     0.019     0.001     0.980     4.000
     3.000     3.400     1.000     2.500     0.000     0.000     0.000     1.000     4.000
     3.400     3.000     2.000     1.125     0.000     0.003     0.000     0.996     4.000
     2.600     1.800     2.000     2.625     0.212     0.034     0.000     0.754     4.000
     2.800     3.000     1.250     2.000     0.002     0.000     0.000     0.998     4.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     1.000     4.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.000     1.000     4.000
     3.000     3.000     1.000     2.125     0.005     0.000     0.000     0.995     4.000
     2.200     3.000     2.750     1.875     0.000     0.013     0.010     0.977     4.000
     1.800     2.200     2.000     2.000     0.020     0.049     0.000     0.931     4.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.001     0.999     4.000
     2.600     2.800     2.500     1.500     0.000     0.019     0.002     0.979     4.000
     3.000     2.800     2.750     2.875     0.000     0.004     0.001     0.995     4.000
     2.400     3.000     2.750     2.625     0.000     0.004     0.003     0.993     4.000
     1.800     3.000     2.000     2.857     0.000     0.001     0.000     0.999     4.000
     4.000     3.000     4.000     2.000     0.000     0.001     0.984     0.016     3.000
     2.200     3.000     2.000     2.000     0.000     0.002     0.000     0.997     4.000
     2.000     1.000     2.000     2.000     0.954     0.034     0.000     0.012     1.000
     1.600     2.000     2.000     1.875     0.069     0.118     0.000     0.813     4.000
     3.200     3.000     1.750     2.125     0.000     0.001     0.000     0.999     4.000
     3.600     2.600     2.000     3.375     0.001     0.000     0.000     0.998     4.000
     1.600     3.800     2.250     1.714     0.000     0.001     0.006     0.994     4.000
     3.400     1.800     2.500     2.750     0.054     0.050     0.000     0.896     4.000
     3.400     3.000     2.333     2.000     0.000     0.002     0.001     0.997     4.000
     2.400     2.800     2.250     1.750     0.000     0.010     0.000     0.990     4.000
     2.800     3.000     2.000     1.429     0.000     0.003     0.000     0.996     4.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.003     0.997     4.000
     3.250     3.200     2.250     1.500     0.000     0.002     0.002     0.996     4.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     1.000     4.000
     2.000     2.800     1.000     2.125     0.012     0.001     0.000     0.987     4.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.002     0.998     4.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.000     1.000     4.000
     2.400     2.000     2.250     3.125     0.019     0.022     0.000     0.959     4.000
     2.600     1.000     2.250     2.000     0.913     0.064     0.000     0.023     1.000
     3.400     3.800     3.000     1.125     0.000     0.000     0.808     0.192     3.000
     1.600     2.000     2.250     1.000     0.035     0.434     0.000     0.531     4.000
     2.000     1.200     3.750     2.125     0.001     0.977     0.000     0.022     2.000
     1.800     1.800     3.000     2.125     0.004     0.582     0.000     0.414     2.000
     1.600     3.000     1.500     1.714     0.001     0.002     0.000     0.997     4.000
     2.200     2.400     1.250     2.250     0.071     0.003     0.000     0.927     4.000
     1.600     2.000     2.750     1.750     0.004     0.451     0.000     0.545     4.000
     3.000     2.800     2.000     1.000     0.001     0.010     0.000     0.989     4.000
     3.000     3.000     4.000     2.000     0.000     0.002     0.973     0.025     3.000
     2.400     2.400     4.000     2.500     0.000     0.157     0.546     0.298     3.000
     3.800     3.000     2.000     2.500     0.000     0.000     0.000     0.999     4.000
     2.600     2.800     3.000     3.000     0.000     0.007     0.005     0.988     4.000
     1.400     1.400     2.000     2.375     0.655     0.139     0.000     0.206     1.000
     3.400     4.000     2.000     1.125     0.000     0.000     0.012     0.988     4.000
     3.200     3.000     2.750     1.857     0.000     0.006     0.016     0.978     4.000
     1.000     1.000     3.000     1.250     0.019     0.974     0.000     0.007     2.000
     3.400     3.200     2.250     2.125     0.000     0.001     0.001     0.998     4.000
     1.600     2.000     2.500     1.500     0.011     0.405     0.000     0.584     4.000
     2.600     2.800     2.000     2.375     0.000     0.002     0.000     0.998     4.000
     2.800     2.800     2.000     2.625     0.000     0.001     0.000     0.998     4.000
     3.200     2.600     2.250     2.500     0.001     0.004     0.000     0.996     4.000
     1.600     2.000     3.750     3.375     0.000     0.412     0.009     0.578     4.000
     3.400     3.000     2.500     1.000     0.000     0.010     0.014     0.976     4.000
     3.400     3.000     3.000     1.375     0.000     0.014     0.163     0.823     4.000
     3.800     3.000     2.000     1.500     0.000     0.001     0.000     0.998     4.000
     3.000     2.600     2.000     2.125     0.002     0.004     0.000     0.994     4.000
     3.400     3.000     2.250     1.875     0.000     0.002     0.001     0.997     4.000
     3.200     1.800     1.250     1.125     0.930     0.003     0.000     0.067     1.000
     3.400     3.200     1.750     1.125     0.000     0.001     0.000     0.999     4.000
     2.600     1.800     2.750     3.000     0.014     0.113     0.000     0.873     4.000
     2.400     3.000     2.750     1.875     0.000     0.011     0.011     0.978     4.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.000     1.000     4.000
     1.000     1.000     2.750     1.000     0.061     0.931     0.000     0.008     2.000
     2.500     2.600     2.000     2.250     0.002     0.005     0.000     0.993     4.000
     3.400     3.400     1.750     1.000     0.000     0.001     0.000     0.999     4.000
     1.800     3.000     2.500     2.125     0.000     0.008     0.001     0.991     4.000
     2.000     2.400     2.750     3.500     0.000     0.013     0.000     0.986     4.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.000     1.000     4.000
     2.600     2.800     1.750     2.625     0.001     0.001     0.000     0.998     4.000
     3.200     3.000     1.750     2.000     0.000     0.001     0.000     0.999     4.000
     2.800     2.800     2.000     3.125     0.000     0.001     0.000     0.999     4.000
     2.200     2.600     2.250     1.500     0.001     0.031     0.000     0.968     4.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.040     0.960     4.000
     2.400     1.000     1.500     2.000     0.997     0.001     0.000     0.002     1.000
     1.800     2.000     3.000     2.333     0.001     0.346     0.000     0.652     4.000
     2.600     3.000     2.750     1.625     0.000     0.013     0.018     0.969     4.000
     2.200     3.000     1.000     2.250     0.003     0.000     0.000     0.997     4.000
     2.200     1.800     2.000     3.000     0.152     0.031     0.000     0.817     4.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.020     0.980     4.000
     2.500     2.400     2.250     2.750     0.002     0.009     0.000     0.989     4.000
     1.800     2.000     2.000     3.500     0.028     0.013     0.000     0.959     4.000
     2.400     3.000     1.000     2.500     0.003     0.000     0.000     0.997     4.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.013     0.986     4.000
