     3.600     2.600     2.500     2.875     0.997     0.000     0.000     0.003     1.000
     2.800     2.800     3.000     2.375     0.402     0.000     0.000     0.598     4.000
     2.200     2.400     2.250     2.250     1.000     0.000     0.000     0.000     1.000
     3.000     2.600     2.000     2.375     0.989     0.000     0.000     0.011     1.000
     2.400     3.600     1.250     1.125     0.017     0.212     0.771     0.000     3.000
     3.200     3.000     1.000     1.375     0.026     0.000     0.000     0.974     4.000
         *     1.600     3.000     3.375     1.000     0.000     0.000     0.000     1.000
     2.600     2.400     2.250     2.125     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.750     1.875     0.047     0.000     0.000     0.953     4.000
     2.600     2.800     2.750     2.625     0.470     0.000     0.000     0.530     4.000
     2.800     3.600     1.000     1.750     0.036     0.964     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.001     0.999     0.000     0.000     2.000
     3.000     2.600     3.250     1.500     0.996     0.000     0.000     0.004     1.000
     2.200     3.400     1.000     3.500     0.986     0.014     0.000     0.000     1.000
     3.200     3.000     2.000     2.000     0.025     0.000     0.000     0.975     4.000
     3.200     3.000     2.000     2.500     0.037     0.000     0.000     0.963     4.000
     3.000     3.000     2.250     2.000     0.031     0.000     0.000     0.969     4.000
     3.000     3.000     2.750     1.750     0.046     0.000     0.000     0.954     4.000
     2.800     4.000     2.000     2.625     0.086     0.914     0.000     0.000     2.000
     4.000     4.000     1.000     2.125     0.002     0.998     0.000     0.000     2.000
     1.500     2.400     2.500     3.250     1.000     0.000     0.000     0.000     1.000
     2.200     2.400     3.000     3.500     1.000     0.000     0.000     0.000     1.000
     3.000     3.400     1.000     2.500     0.407     0.592     0.000     0.001     2.000
     3.400     3.000     2.000     1.125     0.024     0.000     0.253     0.723     4.000
     2.600     1.800     2.000     2.625     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     1.250     2.000     0.030     0.000     0.000     0.970     4.000
     1.400     4.000     1.000     1.500     0.254     0.746     0.000     0.000     2.000
     2.000     3.600     1.000     2.125     0.343     0.657     0.000     0.000     2.000
     3.000     3.000     1.000     2.125     0.029     0.000     0.000     0.971     4.000
     2.200     3.000     2.750     1.875     0.165     0.000     0.000     0.835     4.000
     1.800     2.200     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.600     4.000     1.750     1.625     0.004     0.996     0.000     0.000     2.000
     2.600     2.800     2.500     1.500     0.272     0.000     0.000     0.728     4.000
     3.000     2.800     2.750     2.875     0.452     0.000     0.000     0.548     4.000
     2.400     3.000     2.750     2.625     0.182     0.000     0.000     0.818     4.000
     1.800     3.000     2.000     2.857     0.526     0.000     0.000     0.474     1.000
     4.000     3.000     4.000     2.000     0.479     0.001     0.000     0.520     4.000
     2.200     3.000     2.000     2.000     0.100     0.000     0.000     0.900     4.000
     2.000     1.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.600     2.000     2.000     1.875     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     1.750     2.125     0.024     0.000     0.000     0.976     4.000
     3.600     2.600     2.000     3.375     0.998     0.000     0.000     0.002     1.000
     1.600     3.800     2.250     1.714     0.565     0.435     0.000     0.000     1.000
     3.400     1.800     2.500     2.750     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     2.333     2.000     0.031     0.000     0.000     0.969     4.000
     2.400     2.800     2.250     1.750     0.303     0.000     0.000     0.697     4.000
     2.800     3.000     2.000     1.429     0.033     0.000     0.000     0.967     4.000
     3.200     4.000     2.000     2.000     0.014     0.986     0.000     0.000     2.000
     3.250     3.200     2.250     1.500     0.250     0.037     0.000     0.714     4.000
     3.000     4.000     1.000     2.375     0.012     0.988     0.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.568     0.000     0.000     0.432     1.000
     3.200     4.000     2.000     2.375     0.026     0.974     0.000     0.000     2.000
     3.800     3.200     2.000     2.625     0.441     0.025     0.000     0.535     4.000
     2.400     2.000     2.250     3.125     1.000     0.000     0.000     0.000     1.000
     2.600     1.000     2.250     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     3.800     3.000     1.125     0.015     0.972     0.013     0.000     2.000
     1.600     2.000     2.250     1.000     0.876     0.000     0.124     0.000     1.000
     2.000     1.200     3.750     2.125     1.000     0.000     0.000     0.000     1.000
     1.800     1.800     3.000     2.125     1.000     0.000     0.000     0.000     1.000
     1.600     3.000     1.500     1.714     0.450     0.000     0.000     0.550     4.000
     2.200     2.400     1.250     2.250     1.000     0.000     0.000     0.000     1.000
     1.600     2.000     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     2.800     2.000     1.000     0.042     0.000     0.783     0.176     3.000
     3.000     3.000     4.000     2.000     0.321     0.000     0.000     0.679     4.000
     2.400     2.400     4.000     2.500     1.000     0.000     0.000     0.000     1.000
     3.800     3.000     2.000     2.500     0.054     0.000     0.000     0.946     4.000
     2.600     2.800     3.000     3.000     0.702     0.000     0.000     0.298     1.000
     1.400     1.400     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.000     1.125     0.003     0.742     0.255     0.000     2.000
     3.200     3.000     2.750     1.857     0.043     0.000     0.000     0.957     4.000
     1.000     1.000     3.000     1.250     1.000     0.000     0.000     0.000     1.000
     3.400     3.200     2.250     2.125     0.275     0.022     0.000     0.703     4.000
     1.600     2.000     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     2.000     2.375     0.259     0.000     0.000     0.741     4.000
     2.800     2.800     2.000     2.625     0.262     0.000     0.000     0.738     4.000
     3.200     2.600     2.250     2.500     0.991     0.000     0.000     0.009     1.000
     1.600     2.000     3.750     3.375     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     2.500     1.000     0.035     0.000     0.318     0.648     4.000
     3.400     3.000     3.000     1.375     0.065     0.000     0.000     0.934     4.000
     3.800     3.000     2.000     1.500     0.036     0.000     0.000     0.964     4.000
     3.000     2.600     2.000     2.125     0.987     0.000     0.000     0.013     1.000
     3.400     3.000     2.250     1.875     0.028     0.000     0.000     0.972     4.000
     3.200     1.800     1.250     1.125     0.617     0.000     0.383     0.000     1.000
     3.400     3.200     1.750     1.125     0.028     0.010     0.887     0.075     3.000
     2.600     1.800     2.750     3.000     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     2.750     1.875     0.106     0.000     0.000     0.894     4.000
     2.800     4.000     1.000     1.429     0.005     0.995     0.000     0.000     2.000
     1.000     1.000     2.750     1.000     1.000     0.000     0.000     0.000     1.000
     2.500     2.600     2.000     2.250     0.994     0.000     0.000     0.006     1.000
     3.400     3.400     1.750     1.000     0.004     0.026     0.970     0.000     3.000
     1.800     3.000     2.500     2.125     0.393     0.000     0.000     0.607     4.000
     2.000     2.400     2.750     3.500     1.000     0.000     0.000     0.000     1.000
     3.400     3.400     1.750     2.375     0.417     0.582     0.000     0.001     2.000
     2.600     2.800     1.750     2.625     0.304     0.000     0.000     0.696     4.000
     3.200     3.000     1.750     2.000     0.023     0.000     0.000     0.977     4.000
     2.800     2.800     2.000     3.125     0.471     0.000     0.000     0.529     4.000
     2.200     2.600     2.250     1.500     0.997     0.000     0.000     0.003     1.000
     2.000     4.000     2.500     2.000     0.264     0.736     0.000     0.000     2.000
     2.400     1.000     1.500     2.000     1.000     0.000     0.000     0.000     1.000
     1.800     2.000     3.000     2.333     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     2.750     1.625     0.073     0.000     0.000     0.927     4.000
     2.200     3.000     1.000     2.250     0.115     0.000     0.000     0.884     4.000
     2.200     1.800     2.000     3.000     1.000     0.000     0.000     0.000     1.000
     4.000     4.000     2.250     2.000     0.008     0.992     0.000     0.000     2.000
     2.500     2.400     2.250     2.750     1.000     0.000     0.000     0.000     1.000
     1.800     2.000     2.000     3.500     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     1.000     2.500     0.092     0.000     0.000     0.908     4.000
     2.800     3.800     2.500     2.500     0.153     0.847     0.000     0.000     2.000
