     2.800     3.000     2.000     1.429     0.001     0.998     0.000     2.000
     3.200     4.000     2.000     2.000     0.000     0.994     0.006     2.000
     3.250     3.200     2.250     1.500     0.000     0.997     0.002     2.000
     3.000     4.000     1.000     2.375     0.000     1.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.029     0.971     0.000     2.000
     3.200     4.000     2.000     2.375     0.000     0.996     0.004     2.000
     3.800     3.200     2.000     2.625     0.000     1.000     0.000     2.000
     2.400     2.000     2.250     3.125     0.021     0.979     0.000     2.000
     2.600     1.000     2.250     2.000     0.972     0.028     0.000     1.000
     3.400     3.800     3.000     1.125     0.000     0.229     0.771     3.000
     1.600     2.000     2.250     1.000     0.263     0.737     0.000     2.000
     2.000     1.200     3.750     2.125     0.096     0.903     0.001     2.000
     1.800     1.800     3.000     2.125     0.027     0.973     0.000     2.000
     1.600     3.000     1.500     1.714     0.004     0.996     0.000     2.000
     2.200     2.400     1.250     2.250     0.112     0.888     0.000     2.000
     1.600     2.000     2.750     1.750     0.029     0.971     0.000     2.000
     3.000     2.800     2.000     1.000     0.008     0.992     0.000     2.000
     3.000     3.000     4.000     2.000     0.000     0.066     0.934     3.000
     2.400     2.400     4.000     2.500     0.000     0.668     0.332     2.000
     3.800     3.000     2.000     2.500     0.000     1.000     0.000     2.000
     2.600     2.800     3.000     3.000     0.000     0.996     0.004     2.000
     1.400     1.400     2.000     2.375     0.786     0.214     0.000     1.000
     3.400     4.000     2.000     1.125     0.000     0.980     0.020     2.000
     3.200     3.000     2.750     1.857     0.000     0.987     0.013     2.000
     1.000     1.000     3.000     1.250     0.900     0.100     0.000     1.000
     3.400     3.200     2.250     2.125     0.000     0.999     0.001     2.000
     1.600     2.000     2.500     1.500     0.080     0.920     0.000     2.000
     2.600     2.800     2.000     2.375     0.001     0.999     0.000     2.000
     2.800     2.800     2.000     2.625     0.001     0.999     0.000     2.000
     3.200     2.600     2.250     2.500     0.002     0.998     0.000     2.000
     1.600     2.000     3.750     3.375     0.000     0.995     0.005     2.000
     3.400     3.000     2.500     1.000     0.001     0.990     0.010     2.000
     3.400     3.000     3.000     1.375     0.000     0.897     0.103     2.000
     3.800     3.000     2.000     1.500     0.001     0.998     0.000     2.000
     3.000     2.600     2.000     2.125     0.006     0.994     0.000     2.000
     3.400     3.000     2.250     1.875     0.000     0.999     0.001     2.000
     3.200     1.800     1.250     1.125     0.956     0.044     0.000     1.000
     3.400     3.200     1.750     1.125     0.001     0.998     0.000     2.000
     2.600     1.800     2.750     3.000     0.019     0.981     0.000     2.000
     2.400     3.000     2.750     1.875     0.000     0.993     0.007     2.000
     2.800     4.000     1.000     1.429     0.000     1.000     0.000     2.000
     1.000     1.000     2.750     1.000     0.963     0.037     0.000     1.000
     2.500     2.600     2.000     2.250     0.004     0.995     0.000     2.000
     3.400     3.400     1.750     1.000     0.001     0.999     0.001     2.000
     1.800     3.000     2.500     2.125     0.000     0.999     0.001     2.000
     2.000     2.400     2.750     3.500     0.000     1.000     0.000     2.000
     3.400     3.400     1.750     2.375     0.000     1.000     0.000     2.000
     2.600     2.800     1.750     2.625     0.002     0.998     0.000     2.000
     3.200     3.000     1.750     2.000     0.001     0.999     0.000     2.000
     2.800     2.800     2.000     3.125     0.000     1.000     0.000     2.000
     2.200     2.600     2.250     1.500     0.006     0.994     0.000     2.000
     2.000     4.000     2.500     2.000     0.000     0.954     0.046     2.000
     2.400     1.000     1.500     2.000     0.997     0.003     0.000     1.000
     1.800     2.000     3.000     2.333     0.007     0.993     0.000     2.000
     2.600     3.000     2.750     1.625     0.000     0.989     0.011     2.000
     2.200     3.000     1.000     2.250     0.008     0.992     0.000     2.000
     2.200     1.800     2.000     3.000     0.143     0.857     0.000     2.000
     4.000     4.000     2.250     2.000     0.000     0.954     0.046     2.000
     2.500     2.400     2.250     2.750     0.004     0.996     0.000     2.000
     1.800     2.000     2.000     3.500     0.024     0.976     0.000     2.000
     2.400     3.000     1.000     2.500     0.006     0.994     0.000     2.000
     2.800     3.800     2.500     2.500     0.000     0.978     0.022     2.000
